0x1dc1	0x2a8dV0x2c4aV0x1d7d	0
0x1dc7	0x1d8d	0
0x1dc8	0x1dc7	0
0x1dca	0x1dc8	0
0x1dd6	0x1d8d	1
0x1dd6	0x1dba	6
0x1dd6	0x1dbe	3
0x1dd6	0x1dbe	5
0x1dd6	0x1dc1	4
0x1dd6	0x1dc3	2
0x1dd6	0x1dd5	0
0x1dd7	0x1dd6	0
0x1dd9	0x1dd7	0
0x1df3	0x1def	1
0x1df3	0x1df1	0
0x1df4	0x1ded	1
0x1df4	0x1df3	0
0x1df5	0x1d4b	1
0x1df5	0x1df4	0
0x1dfa	0x1df8	0
0x1dfa	0x25bcV0x28feV0x85e	1
0x1e1e	0x1e1c	0
0x1e21	0x1e1f	0
0x1e24	0x1e1e	0
0x1e24	0x1e21	1
0x1e36	0x1e34	0
0x1e42	0x1e40	0
0x1e53	0x1e51	0
0x1e5d	0x228eV0x217cV0x174cV0x87dc1	0
0x1e64	0x1e62	0
0x1e6b	0x1e65	1
0x1e6b	0x1e69	0
0x1e70	0x1e64	1
0x1e70	0x1e6e	0
0x1e7f	0x1e7d	0
0x1e8b	0x1e89	0
0x1e92	0x1e8e	1
0x1e92	0x1e90	0
0x1e93	0x1e8c	1
0x1e93	0x1e92	0
0x1e95	0x1e93	1
0x1e95	0x25deV0x8a7	0
0x1ec1	0x1ebe	0
0x1ec4	0x1ec1	1
0x1ec4	0x1ec2	0
0x1eff	0x1efc	1
0x1eff	0x1efbarg0x0	0
0x1f0d	0x1f00	0
0x1f0d	0x1f0a	1
0x1f0e	0x1f0d	0
0x1f10	0x1f0e	0
0x1f20	0x1f1e	0
0x1f3c	0x1f3a	0
0x1f5a	0x1f58	0
0x1f61	0x1f5b	1
0x1f61	0x1f5f	0
0x1f66	0x1f5a	1
0x1f66	0x1f64	0
0x1f79	0x1f77	0
0x1f7d	0x1f79	1
0x1f7d	0x1f7b	0
0x1f88	0x1f79	1
0x1f88	0x1f86	0
0x1fb7	0x1fb5	0
0x1fc7	0x1fc5	0
0x1fce	0x1fc8	1
0x1fce	0x1fcc	0
0x1fd3	0x1fc7	1
0x1fd3	0x1fd1	0
0x2084	0x2077	0
0x2084	0x2081	1
0x2092	0x208a	1
0x2092	0x208f	0
0x2095	0x2233_0x0V0xdad4c_0V0x2076	0
0x20a8	0x20a4	1
0x20a8	0x20a6	0
0x20a9	0x20a2	1
0x20a9	0x20a8	0
0x20aa	0x20a9	0
0x20aa	0x1fddV0x209a	1
0x20b2	0x20ae	1
0x20b2	0x20b0	0
0x20b3	0x20ac	1
0x20b3	0x20b2	0
0x20b4	0x20b3	0
0x20b4	0x2076arg0x0	1
