0x334e	1
0x337e	1
0x339b	1
0x33ab	1
0x33c7	1
0x33db	1
0x33e9	2
0x33f2	2
0x33f3	25
0x3404	25
0x3408	2
0x341a	2
0x341e	2
0x342f	2
0x6930	1
0x6954	1
0x6978	1
0x699c	1
0x69c0	1
0x69e4	1
0x6a08	1
0x6a2c	1
0x6a50	1
0x6a74	1
0x31280	1
0x312a1	1
0x312f5	1
0x31316	1
0x31342	1
0x31363	1
0x3138f	1
0x313b0	1
0x313d1	1
0x313f2	1
0x3141a	1
0x3143b	1
0x3145c	1
0x31484	1
0x314a5	1
0x314cd	1
0x31521	1
0x31575	1
0x31596	1
0x315c2	1
0x315e3	1
0x31604	1
0x31630	1
0x31651	1
0x3167d	1
0x316a9	1
0x316ca	1
0x316f6	1
0x31717	1
0x31743	1
0x31764	1
0x31790	1
0x317b4	1
0x317e0	1
0x31801	1
0x3182d	1
0x3184e	1
0x3187a	1
0x318a2	1
0x318ca	1
0x318f6	1
0x31922	1
0x3194e	1
0x3196f	1
0x31990	1
0x319b1	1
0x319dd	1
0x319fe	1
0x31a2a	1
0x31a56	1
0x31a77	1
0x31a98	1
0x31ac0	1
0x31ae8	1
0x3e5e4	1
0x3e60c	1
0x3e634	1
0x3e65c	1
0x3e684	1
0x3e6ac	1
0x3e6d4	1
0x3e6fb	1
0x3e722	4
0x3e746	4
0x3e76e	4
0x3e791	1
0x3e7be	1
0x3e7e6	1
0x3e813	2
0x3e83b	5
0x3e85e	1
0x3e885	1
0x3e8ac	1
0x3e8d4	1
0x3e8fc	1
0x3e924	1
0x4b420	1
0x4b44d	1
0x4b46f	1
0x4b497	1
0x57f93	1
0x57fc0	1
0x57fe1	1
0x6981d	1
0x69845	37
0x7b081	1
0x7b0ab	1
0x7b0d8	1
0x7b100	1
0x7b12d	1
0x87c29	1
0x87c56	1
0x87c7e	1
0x87cab	3
0x87ccf	3
0x87cf7	1
0x87d1f	1
0x87d47	1
0x87d6f	1
0x87d97	1
