0xab9	0xab9	0
0xaba	0xaba	0
0xabe	0xabe	0
0xac0	0xac0	0
0xac3	0xac3	0
0xac5	0xac5	0
0xac6	0xac6	0
0xaca	0xaca	0
0xacf	0xacf	0
0xad1	0xad1	0
0xad2	0xad2	0
0xad5	0xad5	0
0xad7	0xad7	0
0xad9	0xad9	0
0xada	0xada	0
0xadb	0xadb	0
0xae0	0xae0	0
0xae1	0xae1	0
0xae5	0xae5	0
0xae7	0xae7	0
0xae8	0xae8	0
0xaec	0xaec	0
0xaee	0xaee	0
0xaf1	0xaf1	0
0xaf3	0xaf3	0
0xaf4	0xaf4	0
0xaf8	0xaf8	0
0xafd	0xafd	0
0xb01	0xb01	0
0xb03	0xb03	0
0xb04	0xb04	0
0xb06	0xb06	0
0xb07	0xb07	0
0xb09	0xb09	0
0xb0d	0xb0d	0
0xb0e	0xb0e	0
0xb11	0xb11	0
0xb12	0xb12	0
0xb13	0xb13	0
0xb15	0xb15	0
0xb16	0xb16	0
0xb18	0xb18	0
0xb1a	0xb1a	0
0xb1c	0xb1c	0
0xb1d	0xb1d	0
0xb1f	0xb1f	0
0xb21	0xb21	0
0xb24	0xb24	0
0xb26	0xb26	0
0xb29	0xb29	0
0xb2a	0xb2a	0
0xb2c	0xb2c	0
0xb36	0xb36	0
0xb3c	0xb3c	0
0xb41	0xb41	0
0xb43	0xb43	0
0xb46	0xb46	0
0xb50	0xb50	0
0xb52	0xb52	0
0xb55	0xb55	0
0xb5a	0xb5a	0
0xb5d	0xb5d	0
0xb5e	0xb5e	0
0xf74	0xf74	0
0xf79	0xf79	0
0xf7b	0xf7b	0
0xf7e	0xf7e	0
0xf81	0xf81	0
0xf82	0xf82	0
0xf84	0xf84	0
0xf85	0xf85	0
0xf89	0xf89	0
0xf8e	0xf8e	0
0xf90	0xf90	0
0xf93	0xf93	0
0xf96	0xf96	0
0xf97	0xf97	0
0xf99	0xf99	0
0xf9a	0xf9a	0
0xf9b	0xf9b	0
0xf9f	0xf9f	0
0xfa2	0xfa2	0
0xfa7	0xfa7	0
0xfab	0xfab	0
0xfad	0xfad	0
0xfae	0xfae	0
0xfb2	0xfb2	0
0xfb4	0xfb4	0
0xfb7	0xfb7	0
0xfb9	0xfb9	0
0xfba	0xfba	0
0xfbe	0xfbe	0
0xfc3	0xfc3	0
0xfc8	0xfc8	0
0xfd1	0xfd1	0
0xfd4	0xfd4	0
0xfd9	0xfd9	0
0xfdc	0xfdc	0
0xfde	0xfde	0
0xfdf	0xfdf	0
0xfe3	0xfe3	0
0xff6	0xff6	0
0xffa	0xffa	0
0xffc	0xffc	0
0xffd	0xffd	0
0x1001	0x1001	0
0x1003	0x1003	0
0x1006	0x1006	0
0x1008	0x1008	0
0x1009	0x1009	0
0x100d	0x100d	0
0x1012	0x1012	0
0x1015	0x1015	0
0x1017	0x1017	0
0x1018	0x1018	0
0x101c	0x101c	0
0x102f	0x102f	0
0x1031	0x1031	0
0x1032	0x1032	0
0x1034	0x1034	0
0x1036	0x1036	0
0x1038	0x1038	0
0x1039	0x1039	0
0x103b	0x103b	0
0x103d	0x103d	0
0x105f	0x105f	0
0x1064	0x1064	0
0x1067	0x1067	0
0x1068	0x1068	0
0x106a	0x106a	0
0x106b	0x106b	0
0x1070	0x1070	0
0x1073	0x1073	0
0x1078	0x1078	0
0x107a	0x107a	0
0x107c	0x107c	0
0x107e	0x107e	0
0x107f	0x107f	0
0x1080	0x1080	0
0x1082	0x1082	0
0x1084	0x1084	0
0x1086	0x1086	0
0x1088	0x1088	0
0x1089	0x1089	0
0x108a	0x108a	0
0x108b	0x108b	0
0x108c	0x108c	0
0x1090	0x1090	0
0x1092	0x1092	0
0x1093	0x1093	0
0x1097	0x1097	0
0x1099	0x1099	0
0x109c	0x109c	0
0x109e	0x109e	0
0x109f	0x109f	0
0x10a3	0x10a3	0
0x1156	0x1156	0
0x1159	0x1159	0
0x115e	0x115e	0
0x1161	0x1161	0
0x1166	0x1166	0
0x116b	0x116b	0
0x116d	0x116d	0
0x1172	0x1172	0
0x1176	0x1176	0
0x1177	0x1177	0
0x1179	0x1179	0
0x117a	0x117a	0
0x117c	0x117c	0
