0x13c8	0x13c5	0
0x13ca	0x13c3	0
0x13ca	0x13c8	1
0x13cd	0x13ca	1
0x13cd	0x13cb	0
0x13ce	0x13cd	0
0x13d2	0x13ce	0
0x13e0	0x13db	1
0x13e0	0x13dd	0
0x13e2	0x13d9	0
0x13e6	0x13e0	1
0x13e6	0x13e4	0
0x13e7	0x13e6	0
0x13e8	0x13e2	1
0x13e8	0x13e7	0
0x13eb	0x13d7	0
0x13ec	0x13eb	0
0x13ed	0x13e0	1
0x13ed	0x13ec	0
0x13ee	0x13e8	1
0x13ee	0x13ed	0
0x13fa	0x13f4	1
0x13fa	0x13f7	0
0x13fc	0x13f4	0
0x1400	0x13fa	1
0x1400	0x13fe	0
0x1401	0x1400	0
0x1402	0x13fc	1
0x1402	0x1401	0
0x1405	0x13f2	0
0x1406	0x1405	0
0x1407	0x13fa	1
0x1407	0x1406	0
0x1408	0x1402	1
0x1408	0x1407	0
0x1415	0x1410	1
0x1415	0x1412	0
0x1417	0x140e	0
0x142e	0x1415	1
0x142e	0x1419	0
0x142f	0x142e	0
0x1430	0x1417	1
0x1430	0x142f	0
0x1448	0x1433	0
0x1448	0x1348arg0x1	1
0x1449	0x1415	1
0x1449	0x1448	0
0x144a	0x1430	1
0x144a	0x1449	0
0x1464	0x145f	1
0x1464	0x1461	0
0x1466	0x145d	0
0x147d	0x1464	1
0x147d	0x1468	0
0x147e	0x147d	0
0x147f	0x1466	1
0x147f	0x147e	0
0x1497	0x1482	0
0x1497	0x1348arg0x0	1
0x1498	0x1464	1
0x1498	0x1497	0
0x1499	0x147f	1
0x1499	0x1498	0
0x14a6	0x14a1	1
0x14a6	0x14a3	0
0x14a8	0x149f	0
0x14bf	0x14a6	1
0x14bf	0x14aa	0
0x14c0	0x14bf	0
0x14c1	0x14a8	1
0x14c1	0x14c0	0
0x14d9	0x149d	1
0x14d9	0x14c4	0
0x14da	0x14a6	1
0x14da	0x14d9	0
0x14db	0x14c1	1
0x14db	0x14da	0
0x1505	0x1500	0
0x150a	0x1502	1
0x150a	0x1507	0
0x150c	0x1505	0
0x150c	0x150a	1
0x1522	0x150c	1
0x1522	0x150d	0
0x1538	0x1522	1
0x1538	0x1523	0
0x1540	0x153e	0
0x1547	0x1539	1
0x1547	0x1542	0
0x154a	0x1547	1
0x154a	0x1548	0
0x154f	0x1540	1
0x154f	0x154d	0
0x1554	0x1552	0
0x1557	0x154f	0
0x1557	0x1554	1
0x155b	0x1538	0
0x155c	0x155b	0
0x155e	0x155c	0
0x156a	0x1538	1
0x156a	0x1550	5
0x156a	0x1554	2
0x156a	0x1554	4
0x156a	0x1557	3
0x156a	0x1569	0
0x156b	0x156a	0
0x156d	0x156b	0
0x1582	0x1580	0
0x158b	0x1589	0
0x158f	0x1588	0
0x158f	0x158c	1
0x1590	0x158b	1
0x1590	0x158f	0
0x1592	0x1582	0
0x1592	0x1590	1
0x1599	0x1582	0
0x1599	0x1588	1
0x15a6	0x2fa2V0x2269V0x2516V0x157b	0
0x15aa	0x15a8	0
0x15aa	0x2fa2V0x2269V0x2516V0x157b	1
0x15ab	0x15a6	1
0x15ab	0x15aa	0
0x15b7	0x15b5	0
0x15ba	0x15b7	1
0x15ba	0x15b8	0
0x15ca	0x15c8	0
0x15cf	0x15ca	1
0x15cf	0x2cb2V0x15b3	0
0x15d0	0x15cb	1
0x15d0	0x15cf	0
0x15d8	0x15ca	0
0x15dc	0x15ca	1
0x15dc	0x15da	0
0x15dd	0x15d8	1
0x15dd	0x15dc	0
0x15e5	0x13ce	0
0x15f2	0x15ed	1
0x15f2	0x15ef	0
0x15f4	0x15ea	0
0x15f8	0x15f2	1
0x15f8	0x15f6	0
0x15f9	0x15f8	0
0x15fa	0x15f4	1
0x15fa	0x15f9	0
0x15fd	0x15ea	0
0x15fe	0x15fd	0
0x15ff	0x15f2	1
0x15ff	0x15fe	0
0x1600	0x15fa	1
0x1600	0x15ff	0
0x160f	0x160a	0
0x1614	0x160c	1
0x1614	0x1611	0
0x1616	0x160f	0
0x1616	0x1614	1
0x162c	0x1616	1
0x162c	0x1617	0
0x16e7	0x16e2	0
0x16ec	0x16e4	1
0x16ec	0x16e9	0
0x16ee	0x16e7	0
0x16ee	0x16ec	1
0x1704	0x16ee	1
0x1704	0x16ef	0
0x1715	0x1711	1
0x1715	0x1713	0
0x1721	0x171d	1
0x1721	0x171f	0
0x1729	0x1721	0
0x1732	0x172d	0
0x1737	0x172f	1
0x1737	0x1734	0
0x1739	0x1732	0
0x1739	0x1737	1
0x174f	0x1739	1
0x174f	0x173a	0
0x1765	0x174f	1
0x1765	0x1750	0
0x178e	0x178c	0
0x1795	0x1766	1
0x1795	0x1790	0
0x1798	0x1795	1
0x1798	0x1796	0
0x179d	0x178e	1
0x179d	0x179b	0
0x17ac	0x17aa	0
0x17af	0x17ac	1
0x17af	0x2c97V0x172c	0
0x17b3	0x1765	0
0x17b4	0x17b3	0
0x17b6	0x17b4	0
0x17c2	0x1765	1
0x17c2	0x17a8	5
0x17c2	0x17ac	2
0x17c2	0x17ac	4
0x17c2	0x17af	3
0x17c2	0x17c1	0
0x17c3	0x17c2	0
0x17c5	0x17c3	0
0x17da	0x17d8	0
0x17de	0x17dc	0
0x17e2	0x17db	0
0x17e2	0x17df	1
0x17e3	0x17de	1
0x17e3	0x17e2	0
0x17e5	0x17da	0
0x17e5	0x17e3	1
0x17ec	0x17da	0
0x17ec	0x17db	1
0x17f9	0x17f8	0
0x17f9	0x232bV0x253dV0x17d3	1
0x17fa	0x17f9	0
0x1801	0x17ff	0
0x1827	0x1801	1
0x1827	0x1825	0
0x1833	0x1831	0
0x1836	0x1833	1
0x1836	0x28cbV0x17ff	0
0x1841	0x183c	0
