0x31dfB0x2312B0x25c4B0x36a	20
0x31d6B0x2312B0x25c4B0x36a	18
0x312cB0x31d6B0x2312B0x25c4B0x36a	28
0x2082B0x25b3B0x36a	32
0x31a1B0x2082B0x25b3B0x36a	6
0x3191B0x2082B0x25b3B0x36a	18
0x319aB0x2082B0x25b3B0x36a	20
0x30e4B0x3191B0x2082B0x25b3B0x36a	21
0x310cB0x3191B0x2082B0x25b3B0x36a	34
0x23c5B0x3a7	6
0x23b6B0x3a7	38
0x23c9B0x3a7	30
0x23d7B0x3a7	37
0x2312B0x23d7B0x3a7	32
0x31e6B0x2312B0x23d7B0x3a7	6
0x31dfB0x2312B0x23d7B0x3a7	20
0x31d6B0x2312B0x23d7B0x3a7	18
0x312cB0x31d6B0x2312B0x23d7B0x3a7	28
0x2082B0x23c9B0x3a7	32
0x31a1B0x2082B0x23c9B0x3a7	6
0x3191B0x2082B0x23c9B0x3a7	18
0x319aB0x2082B0x23c9B0x3a7	20
0x30e4B0x3191B0x2082B0x23c9B0x3a7	21
0x310cB0x3191B0x2082B0x23c9B0x3a7	34
0x2389B0x498	6
0x237aB0x498	38
0x238dB0x498	30
0x239bB0x498	37
0x2082B0x238dB0x498	32
0x31a1B0x2082B0x238dB0x498	6
0x3191B0x2082B0x238dB0x498	18
0x319aB0x2082B0x238dB0x498	20
0x30e4B0x3191B0x2082B0x238dB0x498	21
0x310cB0x3191B0x2082B0x238dB0x498	34
0x2082B0x239bB0x498	32
0x31a1B0x2082B0x239bB0x498	6
0x3191B0x2082B0x239bB0x498	18
0x319aB0x2082B0x239bB0x498	20
0x30e4B0x3191B0x2082B0x239bB0x498	21
0x310cB0x3191B0x2082B0x239bB0x498	34
0x16a0B0x4ec	6
0x16afB0x4ec	16
0x162fB0x4ec	307
0x168cB0x4ec	750
0x16a4B0x4ec	67
0x16b8B0x4ec	81
0x2bd9B0x162fB0x4ec	44
0x2686B0x2bd9B0x162fB0x4ec	18
0x30e4B0x2686B0x2bd9B0x162fB0x4ec	21
0x310cB0x2686B0x2bd9B0x162fB0x4ec	34
0x2539B0x16b8B0x4ec	6
0x252bB0x16b8B0x4ec	35
0x253dB0x16b8B0x4ec	30
0x2327B0x253dB0x16b8B0x4ec	32
0x31e6B0x2327B0x253dB0x16b8B0x4ec	6
0x31dfB0x2327B0x253dB0x16b8B0x4ec	20
0x31d6B0x2327B0x253dB0x16b8B0x4ec	18
0x312cB0x31d6B0x2327B0x253dB0x16b8B0x4ec	28
0x2563B0x542	6
0x2554B0x542	38
