0xd5b	0xd5b	0
0xd5d	0xd5d	0
0xd5e	0xd5e	0
0xd62	0xd62	0
0xd67	0xd67	0
0xd6a	0xd6a	0
0xd6b	0xd6b	0
0xd6d	0xd6d	0
0xd6f	0xd6f	0
0xd71	0xd71	0
0xd72	0xd72	0
0xd73	0xd73	0
0xd74	0xd74	0
0xd75	0xd75	0
0xd77	0xd77	0
0xd79	0xd79	0
0xd7b	0xd7b	0
0xd7c	0xd7c	0
0xd7e	0xd7e	0
0xd7f	0xd7f	0
0xd82	0xd82	0
0xd85	0xd85	0
0xd89	0xd89	0
0xd8a	0xd8a	0
0xd8f	0xd8f	0
0xdd6	0xdd6	0
0xdda	0xdda	0
0xddc	0xddc	0
0xddd	0xddd	0
0xde1	0xde1	0
0xde6	0xde6	0
0xdeb	0xdeb	0
0xdef	0xdef	0
0xdf0	0xdf0	0
0xdf1	0xdf1	0
0xdf2	0xdf2	0
0xdf4	0xdf4	0
0xdf6	0xdf6	0
0xdf8	0xdf8	0
0xdf9	0xdf9	0
0xdfa	0xdfa	0
0xe0d	0xe0d	0
0xe0e	0xe0e	0
0xe13	0xe13	0
0xe15	0xe15	0
0xe18	0xe18	0
0xe1b	0xe1b	0
0xe1c	0xe1c	0
0xe1d	0xe1d	0
0xe1f	0xe1f	0
0xe20	0xe20	0
0xe24	0xe24	0
0xe26	0xe26	0
0xe27	0xe27	0
0xe2b	0xe2b	0
0xe2d	0xe2d	0
0xe30	0xe30	0
0xe32	0xe32	0
0xe33	0xe33	0
0xe37	0xe37	0
0xe3c	0xe3c	0
0xe41	0xe41	0
0xfed	0xfed	0
0xfef	0xfef	0
0xff0	0xff0	0
0xff2	0xff2	0
0xff4	0xff4	0
0xff6	0xff6	0
0xff7	0xff7	0
0xff8	0xff8	0
0xff9	0xff9	0
0xffa	0xffa	0
0xffb	0xffb	0
0xfff	0xfff	0
0x1001	0x1001	0
0x1002	0x1002	0
0x1006	0x1006	0
0x1008	0x1008	0
0x100b	0x100b	0
0x100d	0x100d	0
0x100e	0x100e	0
0x1012	0x1012	0
0x1017	0x1017	0
0x101a	0x101a	0
0x101c	0x101c	0
0x101d	0x101d	0
0x101e	0x101e	0
0x1021	0x1021	0
0x1022	0x1022	0
0x1025	0x1025	0
0x1028	0x1028	0
0x102c	0x102c	0
0x1031	0x1031	0
0x1033	0x1033	0
0x1034	0x1034	0
0x1036	0x1036	0
0x1038	0x1038	0
0x103a	0x103a	0
0x103b	0x103b	0
0x103c	0x103c	0
0x103d	0x103d	0
0x103e	0x103e	0
0x103f	0x103f	0
0x1043	0x1043	0
0x1045	0x1045	0
0x1046	0x1046	0
0x104a	0x104a	0
0x104c	0x104c	0
0x104f	0x104f	0
0x1051	0x1051	0
0x1052	0x1052	0
0x1056	0x1056	0
0x105b	0x105b	0
0x105d	0x105d	0
0x105f	0x105f	0
0x1061	0x1061	0
0x1062	0x1062	0
0x1063	0x1063	0
0x1064	0x1064	0
0x1069	0x1069	0
0x106b	0x106b	0
0x106e	0x106e	0
0x1071	0x1071	0
0x1073	0x1073	0
0x1074	0x1074	0
0x1076	0x1076	0
0x1077	0x1077	0
0x1150	0x1150	0
0x1152	0x1152	0
0x1153	0x1153	0
0x1155	0x1155	0
0x1157	0x1157	0
0x1159	0x1159	0
0x115a	0x115a	0
0x115b	0x115b	0
0x115c	0x115c	0
0x115d	0x115d	0
0x115e	0x115e	0
0x1162	0x1162	0
0x1164	0x1164	0
0x1165	0x1165	0
0x1169	0x1169	0
0x116b	0x116b	0
0x116e	0x116e	0
0x1170	0x1170	0
