0x36a7V0x23d7V0x15e2	0x36a1S0x23d7S0x15e2	-64
0x36a7V0x23d7V0x15e2	0x36a8S0x23d7S0x15e2	-32
0x36a7V0x23d7V0x15e2	0x36ceS0x23d7S0x15e2	0
0x362bV0x25c0V0x15e2	0x361eS0x25c0S0x15e2	-68
0x362bV0x25c0V0x15e2	0x3625S0x25c0S0x15e2	-64
0x362bV0x25c0V0x15e2	0x362cS0x25c0S0x15e2	-32
0x362bV0x25c0V0x15e2	0x3649S0x25c0S0x15e2	0
0x36a7V0x25c0V0x15e2	0x369aS0x25c0S0x15e2	-68
0x36a7V0x25c0V0x15e2	0x36a1S0x25c0S0x15e2	-64
0x36a7V0x25c0V0x15e2	0x36a8S0x25c0S0x15e2	-32
0x36a7V0x25c0V0x15e2	0x36ceS0x25c0S0x15e2	0
0x362bV0x26daV0x15e2	0x361eS0x26daS0x15e2	-68
0x362bV0x26daV0x15e2	0x3625S0x26daS0x15e2	-64
0x362bV0x26daV0x15e2	0x362cS0x26daS0x15e2	-32
0x362bV0x26daV0x15e2	0x3649S0x26daS0x15e2	0
0x36a7V0x26daV0x15e2	0x369aS0x26daS0x15e2	-68
0x36a7V0x26daV0x15e2	0x36a1S0x26daS0x15e2	-64
0x36a7V0x26daV0x15e2	0x36a8S0x26daS0x15e2	-32
0x36a7V0x26daV0x15e2	0x36ceS0x26daS0x15e2	0
0x362bV0x2c4aB0x232fV0x15e2	0x361eS0x2c4aB0x232fS0x15e2	-68
0x362bV0x2c4aB0x232fV0x15e2	0x3625S0x2c4aB0x232fS0x15e2	-64
0x362bV0x2c4aB0x232fV0x15e2	0x362cS0x2c4aB0x232fS0x15e2	-32
0x362bV0x2c4aB0x232fV0x15e2	0x3649S0x2c4aB0x232fS0x15e2	0
0x36a7V0x2c4aB0x232fV0x15e2	0x369aS0x2c4aB0x232fS0x15e2	-68
0x36a7V0x2c4aB0x232fV0x15e2	0x36a1S0x2c4aB0x232fS0x15e2	-64
0x36a7V0x2c4aB0x232fV0x15e2	0x36a8S0x2c4aB0x232fS0x15e2	-32
