0x4b1aB0x4e12B0x641	39
0xc216B0x4e12B0x641	31
0x4b2dB0x4e12B0x641	46
0x4b41B0x4e12B0x641	60
0x4b01B0x4e12B0x641	41
0x4acfB0x4b1aB0x4e12B0x641	14
0x4ad6B0x4b1aB0x4e12B0x641	23
0xc1acB0x4b1aB0x4e12B0x641	31
0x4aaeB0x4b1aB0x4e12B0x641	80
0x1103B0x11f9	5372
0x10feB0x11f9	14
0x1136B0x11f9	1932
0x10f4B0x11f9	21
0xbb1B0x10f4B0x11f9	359
0x43cfB0x36ee	89
0x442bB0x36ee	89
0x449eB0x36ee	313
0x44e7B0x36ee	16
0x457aB0x36ee	313
0x4611B0x36ee	313
0x37e10x43b4B0x36ee	16
0x37980x43b4B0x36ee	313
0x43b4B0x36ee	44
0x43caB0x36ee	14
0x4409B0x36ee	17
0xc06dB0x36ee	19
0x4470B0x36ee	134
0x446bB0x36ee	12
0xc095B0x36ee	19
0x451bB0x36ee	137
0x44f0B0x36ee	81
0x4514B0x36ee	17
0x4574B0x36ee	17
0x45b3B0x36ee	140
0x44d3B0x36ee	89
0x43c7B0x36ee	19
0x440fB0x36ee	66
0x454aB0x36ee	133
0x45e2B0x36ee	138
0x37ea0x43b4B0x36ee	81
0x37cd0x43b4B0x36ee	89
0x37920x43b4B0x36ee	17
0x4ff8B0x44f0B0x36ee	6
0x4feaB0x44f0B0x36ee	35
0x4ffcB0x44f0B0x36ee	24
0x4904B0x4ffcB0x44f0B0x36ee	6
0x48f3B0x4ffcB0x44f0B0x36ee	41
0x4ff8B0x37ea0x43b4B0x36ee	6
0x4feaB0x37ea0x43b4B0x36ee	35
0x4ffcB0x37ea0x43b4B0x36ee	24
0x4904B0x4ffcB0x37ea0x43b4B0x36ee	6
0x48f3B0x4ffcB0x37ea0x43b4B0x36ee	41
0x4b65B0x4f06	6
0x4b99B0x4f06	6
0x4bbbB0x4f06	9
0x4bcdB0x4f06	9
0x4b69B0x4f06	30
0x4b7eB0x4f06	77
0x100464B0x4f06	12
0x4b9dB0x4f06	21
0x4bc0B0x4f06	35
0x4bd2B0x4f06	39
0x4be3B0x4f06	38
0x4ba1B0x4f06	26
0x4b58B0x4f06	32
0x4baaB0x4f06	43
0x4acfB0x100464B0x4f06	14
0x4ad6B0x100464B0x4f06	23
0xc1acB0x100464B0x4f06	31
0x4aaeB0x100464B0x4f06	80
0x4af0B0x4b69B0x4f06	14
0x4af7B0x4b69B0x4f06	26
0xc1e1B0x4b69B0x4f06	31
0x4adeB0x4b69B0x4f06	41
0x4b13B0x4bd2B0x4f06	14
0x4b3dB0x4bd2B0x4f06	6
0x4b1aB0x4bd2B0x4f06	39
0xc216B0x4bd2B0x4f06	31
0x4b2dB0x4bd2B0x4f06	46
0x4b41B0x4bd2B0x4f06	60
0x4b01B0x4bd2B0x4f06	41
0x4acfB0x4b1aB0x4bd2B0x4f06	14
0x4ad6B0x4b1aB0x4bd2B0x4f06	23
0xc1acB0x4b1aB0x4bd2B0x4f06	31
0x4aaeB0x4b1aB0x4bd2B0x4f06	80
0x9430x8fbB0x3fd	248
0x8fbB0x3fd	224
0xff290B0x3fd	306
0x9780x8fbB0x3fd	35
0x9560x8fbB0x3fd	69
0x9640x8fbB0x3fd	250
0x93b0x8fbB0x3fd	22
0x9340x8fbB0x3fd	20
0x4c10B0x47c	6
0x4c3eB0x47c	6
0x4c63B0x47c	6
0x4bfcB0x47c	47
0x4c14B0x47c	41
0x4c26B0x47c	58
0x4c42B0x47c	27
0x4c4eB0x47c	56
0x4c67B0x47c	29
0x49dcB0x4c14B0x47c	6
0x49d1B0x4c14B0x47c	29
0x49eeB0x4c42B0x47c	6
0x4a05B0x4c42B0x47c	6
0x4a20B0x4c42B0x47c	6
0x49f2B0x4c42B0x47c	46
0x4a09B0x4c42B0x47c	58
0x49e0B0x4c42B0x47c	35
0x4b65B0x4c67B0x47c	6
0x4b99B0x4c67B0x47c	6
0x4bbbB0x4c67B0x47c	9
0x4bcdB0x4c67B0x47c	9
0x4b69B0x4c67B0x47c	30
0x4b7eB0x4c67B0x47c	77
0x100464B0x4c67B0x47c	12
0x4b9dB0x4c67B0x47c	21
0x4bc0B0x4c67B0x47c	35
0x4bd2B0x4c67B0x47c	39
0x4be3B0x4c67B0x47c	38
0x4ba1B0x4c67B0x47c	26
0x4b58B0x4c67B0x47c	32
